"country","year","cowcode","western","lbritcoli","lnewci","lethnici","lmoslemi","lproti","lreligioni","oil","lpolity2","llngdppc","lgrowth","lworld_polity","lage","polity2_norm","lpolity2_norm","dec90","dec2000","pr","federalism","lb_dum","cses_dum","ab_dum","lgvf","lgvp","lpvf","lpvp","war","v2peapssoc","v2x_polyarchy","reversed_v2peapssoc","bgi","lagged_v2x_polyarchy"
"New Zealand",2009,920,1,0,0,10,0,49.0999984741211,74,0,10,10.3922500610352,-2.14334845542908,3.83950614929199,131,1,1,0,1,1,0,0,1,0,0.0983863025903702,0.183410704135895,0.118419498205185,0.12673220038414,0,1.861,0.902,-1.414,0.246477782938535,0.889
"New Zealand",2010,920,1,0,0,10,0,49.0999984741211,74,0,10,10.3768615722656,-1.52702939510345,3.82716059684753,132,1,1,0,0,1,0,0,1,0,0.0955407992005348,0.177630975842476,0.110807530581951,0.117681302130222,0,1.861,0.903,-1.414,0.246477782938535,0.902
"New Zealand",2011,920,1,0,0,10,0,49.0999984741211,74,0,10,10.379355430603,0.249675825238228,3.88343548774719,133,1,1,0,0,1,0,0,1,0,0.0926953032612801,0.171851232647896,0.103195570409298,0.108630396425724,0,1.861,0.901,-1.414,0.246477782938535,0.903
"New Zealand",2012,920,1,0,0,10,0,49.0999984741211,74,0,10,10.3961811065674,1.6968195438385,4.07975482940674,134,1,1,0,0,1,0,0,1,0,0.0898497998714447,0.166071504354477,0.0955836027860641,0.0995794981718063,0,1.861,0.9,-1.414,0.246477782938535,0.901
"New Zealand",2013,920,1,0,0,10,0,49.0999984741211,74,0,10,10.4137287139893,1.77022635936737,4.06748485565186,135,1,1,0,0,1,0,0,1,0,0.0898497998714447,0.166071504354477,0.0955836027860641,0.0995794981718063,0,1.861,0.893,-1.414,0.246477782938535,0.9
"New Zealand",2014,920,1,0,0,10,0,49.0999984741211,74,0,10,10.4331150054932,1.95757746696472,4.23926401138306,136,1,1,0,0,1,0,0,1,0,0.0898497998714447,0.166071504354477,0.0955836027860641,0.0995794981718063,0,1.861,0.891,-1.414,0.246477782938535,0.893
"New Zealand",2015,920,1,0,0,10,0,49.0999984741211,74,0,10,10.4531488418579,2.02357697486877,4.17073154449463,137,1,1,0,0,1,0,0,1,0,0.0898497998714447,0.166071504354477,0.0955836027860641,0.0995794981718063,0,1.861,0.892,-1.414,0.246477782938535,0.891
"Nicaragua",2002,93,0,0,0,31,0,9.39999961853027,10,0,8,8.16790390014648,1.46796917915344,3.16352200508118,11,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.00838840007781982,0.0167769007384777,0.0149183999747038,0.0170229002833366,0,-0.728,0.61,1.175,0.647313825669608,NA
"Nicaragua",2003,93,0,0,0,31,0,9.39999961853027,10,0,8,8.16159439086914,-0.628986656665802,3.27500009536743,12,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.0116059333086014,0.0232119336724281,0.0170669332146645,0.0206346660852432,0,-0.728,0.603,1.175,0.647313825669608,0.61
"Nicaragua",2004,93,0,0,0,31,0,9.39999961853027,10,0,8,8.17320919036865,1.16823136806488,3.30379748344421,13,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.0148234665393829,0.0296469666063786,0.0192154664546251,0.024246433749795,0,-0.728,0.603,1.175,0.647313825669608,0.603
"Nicaragua",2005,93,0,0,0,31,0,9.39999961853027,10,0,8,8.21192073822021,3.94706392288208,3.43396234512329,14,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.0180409997701645,0.036081999540329,0.0213639996945858,0.0278581995517015,0,-0.728,0.603,1.175,0.647313825669608,0.603
"Nicaragua",2006,93,0,0,0,31,0,9.39999961853027,10,0,8,8.24082565307617,2.9326856136322,3.67499995231628,15,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.021258533000946,0.0425170324742794,0.0235125329345465,0.0314699672162533,0,-0.728,0.569,1.175,0.647313825669608,0.603
"Nicaragua",2007,93,0,0,0,31,0,9.39999961853027,10,0,8,8.2684154510498,2.79738116264343,3.75925922393799,16,0.949999988079071,0.899999976158142,0,1,1,0,1,0,0,0.0244760662317276,0.0489520654082298,0.0256610661745071,0.0350817330181599,0,-0.674,0.463,1.121,0.638953398358879,0.569
"Nicaragua",2008,93,0,0,0,31,0,9.39999961853027,10,0,9,8.30683612823486,3.91684150695801,3.72670817375183,17,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0276935994625092,0.0553870983421803,0.0278095994144678,0.0386934988200665,0,-0.674,0.446,1.121,0.638953398358879,0.463
"Nicaragua",2009,93,0,0,0,31,0,9.39999961853027,10,0,9,8.32192802429199,1.5205991268158,3.83950614929199,18,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.00662590004503727,0.0132518000900745,0.00453160004690289,0.00652169995009899,0,-0.674,0.444,1.121,0.638953398358879,0.446
"Nicaragua",2010,93,0,0,0,31,0,9.39999961853027,10,0,9,8.28114795684814,-3.99597978591919,3.82716059684753,19,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0213805995881557,0.0427612997591496,0.0281314998865128,0.0432414002716541,0,-0.674,0.437,1.121,0.638953398358879,0.444
"Nicaragua",2011,93,0,0,0,31,0,9.39999961853027,10,0,9,8.30008792877197,1.91210293769836,3.88343548774719,20,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.00946369953453541,0.0189273990690708,0.0092561999335885,0.0113501995801926,0,-0.674,0.428,1.121,0.638953398358879,0.437
"Nicaragua",2012,93,0,0,0,31,0,9.39999961853027,10,0,9,8.34840202331543,4.95001745223999,4.07975482940674,21,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0106535004451871,0.0213070996105671,0.00759669998660684,0.0074439998716116,0,-0.674,0.37,1.121,0.638953398358879,0.428
"Nicaragua",2013,93,0,0,0,31,0,9.39999961853027,10,0,9,8.39094829559326,4.34643125534058,4.06748485565186,22,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0168534498661757,0.0337069481611252,0.011111100204289,0.016482301056385,0,-0.674,0.321,1.121,0.638953398358879,0.37
"Nicaragua",2014,93,0,0,0,31,0,9.39999961853027,10,0,9,8.42367649078369,3.32693028450012,4.23926401138306,23,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0230534002184868,0.0461068004369736,0.0146254999563098,0.0255206003785133,0,-0.674,0.319,1.121,0.638953398358879,0.321
"Nicaragua",2015,93,0,0,0,31,0,9.39999961853027,10,0,9,8.45690059661865,3.37824106216431,4.17073154449463,24,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0137998498976231,0.0275997500866652,0.00984075013548136,0.0175225511193275,0,-0.674,0.32,1.121,0.638953398358879,0.319
"Niger",2014,436,0,0,1,48,80,0,12,0,6,6.77651739120483,1.12228870391846,4.23926401138306,2,0.800000011920929,0.800000011920929,0,0,1,0,0,0,1,0.198782905936241,0.258870005607605,0.264510303735733,0.25251829624176,0,1.586,0.635,-1.139,0.289054033132064,NA
"Niger",2015,436,0,0,1,48,80,0,12,0,6,6.80434703826904,2.8220431804657,4.17073154449463,3,0.800000011920929,0.800000011920929,0,0,1,0,0,0,1,0.198782905936241,0.258870005607605,0.264510303735733,0.25251829624176,0,1.586,0.628,-1.139,0.289054033132064,0.635
"Pakistan",2011,770,0,1,1,34,96.6999969482422,1.60000002384186,3,0,6,8.36558246612549,-0.49837526679039,3.88343548774719,0,0.800000011920929,0.800000011920929,0,0,0,1,0,0,0,0.233698144555092,0.314614355564117,0.347791403532028,0.335508823394775,0,0.379,0.462,0.0680000000000001,0.475925065799659,NA
"Pakistan",2012,770,0,1,1,34,96.6999969482422,1.60000002384186,3,0,6,8.37159729003906,0.603298187255859,4.07975482940674,1,0.800000011920929,0.800000011920929,0,0,0,1,0,0,0,0.244945779442787,0.330387473106384,0.37208691239357,0.354708462953568,0,0.379,0.46,0.0680000000000001,0.475925065799659,0.462
"Pakistan",2013,770,0,1,1,34,96.6999969482422,1.60000002384186,3,0,6,8.38485813140869,1.33492612838745,4.06748485565186,2,0.850000023841858,0.800000011920929,0,0,0,1,0,0,0,0.256193399429321,0.346160590648651,0.396382391452789,0.37390810251236,0,0.379,0.466,0.0680000000000001,0.475925065799659,0.46
"Pakistan",2014,770,0,1,1,34,96.6999969482422,1.60000002384186,3,0,7,8.4066858291626,2.20681166648865,4.23926401138306,3,0.850000023841858,0.850000023841858,0,0,0,1,0,0,0,0.256193399429321,0.346160590648651,0.396382391452789,0.37390810251236,0,0.379,0.46,0.0680000000000001,0.475925065799659,0.466
"Pakistan",2015,770,0,1,1,34,96.6999969482422,1.60000002384186,3,0,7,8.43133926391602,2.49593949317932,4.17073154449463,4,0.850000023841858,0.850000023841858,0,0,0,1,0,0,0,0.256193399429321,0.346160590648651,0.396382391452789,0.37390810251236,0,0.379,0.438,0.0680000000000001,0.475925065799659,0.46
"Panama",2002,95,0,0,0,30,0,6,11,0,9,9.25316429138184,-1.31986057758331,3.16352200508118,12,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0107541996985674,0.0215084999799728,0.0481931008398533,0.0634377002716064,0,0.947,0.739,-0.5,0.387985756309026,NA
"Panama",2003,95,0,0,0,30,0,6,11,0,9,9.25664615631104,0.348847925662994,3.27500009536743,13,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0116716166958213,0.0233433339744806,0.0458741337060928,0.0601587519049644,0,0.947,0.739,-0.5,0.387985756309026,0.739
"Panama",2004,95,0,0,0,30,0,6,11,0,9,9.27963352203369,2.32530999183655,3.30379748344421,14,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0125890327617526,0.0251781661063433,0.0435551665723324,0.0568797998130322,0,0.947,0.739,-0.5,0.387985756309026,0.739
"Panama",2005,95,0,0,0,30,0,6,11,0,9,9.33417987823486,5.6061749458313,3.43396234512329,15,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0135064497590065,0.0270130001008511,0.0412361994385719,0.0536008477210999,0,0.947,0.739,-0.5,0.387985756309026,0.739
"Panama",2006,95,0,0,0,30,0,6,11,0,9,9.38578510284424,5.29598760604858,3.67499995231628,16,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0144238667562604,0.0288478340953588,0.0389172360301018,0.0503218993544579,0,0.947,0.739,-0.5,0.387985756309026,0.739
"Panama",2007,95,0,0,0,30,0,6,11,0,9,9.45106220245361,6.74546384811401,3.75925922393799,17,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0153412828221917,0.0306826662272215,0.0365982688963413,0.0470429509878159,0,0.947,0.739,-0.5,0.387985756309026,0.739
"Panama",2008,95,0,0,0,30,0,6,11,0,9,9.54670333862305,10.0364484786987,3.72670817375183,18,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.0162586998194456,0.0325175002217293,0.0342793017625809,0.0437639988958836,0,0.947,0.739,-0.5,0.387985756309026,0.739
"Panama",2009,95,0,0,0,30,0,6,11,0,9,9.61193180084229,6.74030065536499,3.83950614929199,19,0.949999988079071,0.949999988079071,0,1,1,0,1,0,0,0.00781929958611727,0.0156385991722345,0.0210896003991365,0.0261412002146244,0,0.947,0.742,-0.5,0.387985756309026,0.739
"Panama",2010,95,0,0,0,30,0,6,11,0,9,9.61058235168457,-0.134870365262032,3.82716059684753,20,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.00809659995138645,0.016193300485611,0.0199638996273279,0.0245526004582644,0,0.947,0.744,-0.5,0.387985756309026,0.742
"Panama",2011,95,0,0,0,30,0,6,11,0,9,9.64963245391846,3.98226881027222,3.88343548774719,21,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0151829002425075,0.0303656999021769,0.0311588998883963,0.0478837005794048,0,0.947,0.744,-0.5,0.387985756309026,0.744
"Panama",2012,95,0,0,0,30,0,6,11,0,9,9.74440956115723,9.94135189056396,4.07975482940674,22,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.021281199529767,0.0425624996423721,0.0460580997169018,0.0593940988183022,0,0.947,0.744,-0.5,0.387985756309026,0.744
"Panama",2013,95,0,0,0,30,0,6,11,0,9,9.81605434417725,7.42737483978271,4.06748485565186,23,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0141624500975013,0.0283249989151955,0.0349966995418072,0.0437300503253937,0,0.947,0.75,-0.5,0.387985756309026,0.744
"Panama",2014,95,0,0,0,30,0,6,11,0,9,9.86378955841064,4.88928127288818,4.23926401138306,24,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.00704370019957423,0.0140875000506639,0.0239352993667126,0.02806599996984,0,0.947,0.744,-0.5,0.387985756309026,0.75
"Panama",2015,95,0,0,0,30,0,6,11,0,9,9.90643978118896,4.357262134552,4.17073154449463,25,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.007421949878335,0.014843950048089,0.023123349994421,0.0285288002341986,0,0.947,0.755,-0.5,0.387985756309026,0.744
"Paraguay",2002,150,0,0,0,10,0,2.09999990463257,4,0,7,8.68576335906982,-2.74014377593994,3.16352200508118,9,0.850000023841858,0.850000023841858,0,1,1,0,1,0,0,0.00413590017706156,0.00827169977128506,0.0143109001219273,0.0257914997637272,0,-1.299,0.544,1.746,0.735717603344171,NA
"Paraguay",2003,150,0,0,0,10,0,2.09999990463257,4,0,7,8.66686058044434,-1.87247252464294,3.27500009536743,10,0.899999976158142,0.850000023841858,0,1,1,0,1,0,0,0.00240465020760894,0.00480919983237982,0.0123007502406836,0.0208745002746582,0,-1.299,0.573,1.746,0.735717603344171,0.544
"Paraguay",2004,150,0,0,0,10,0,2.09999990463257,4,0,8,8.6912899017334,2.47292757034302,3.30379748344421,11,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.000673400005325675,0.0013467000098899,0.0102906003594398,0.0159575007855892,0,-1.299,0.603,1.746,0.735717603344171,0.573
"Paraguay",2005,150,0,0,0,10,0,2.09999990463257,4,0,8,8.71412467956543,2.30978178977966,3.43396234512329,12,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.00219252007082105,0.00438498007133603,0.0139513006433845,0.0189661011099815,0,-1.299,0.603,1.746,0.735717603344171,0.603
"Paraguay",2006,150,0,0,0,10,0,2.09999990463257,4,0,8,8.71927738189697,0.516567587852478,3.67499995231628,13,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.00371163990348577,0.00742326024919748,0.0176120009273291,0.0219747014343739,0,-1.299,0.603,1.746,0.735717603344171,0.603
"Paraguay",2007,150,0,0,0,10,0,2.09999990463257,4,0,8,8.75127696990967,3.25171756744385,3.75925922393799,14,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.0052307597361505,0.0104615399613976,0.0212727002799511,0.024983299896121,0,-1.299,0.603,1.746,0.735717603344171,0.603
"Paraguay",2008,150,0,0,0,10,0,2.09999990463257,4,0,8,8.79000282287598,3.94860482215881,3.72670817375183,15,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.00674988003447652,0.0134998206049204,0.0249334014952183,0.0279919002205133,0,-1.071,0.625,1.518,0.700418021365537,0.603
"Paraguay",2009,150,0,0,0,10,0,2.09999990463257,4,0,8,8.83817386627197,4.93497514724731,3.83950614929199,16,0.899999976158142,0.899999976158142,0,1,1,0,1,0,0,0.00826899986714125,0.0165381003171206,0.0285941008478403,0.0310005005449057,0,-1.071,0.64,1.518,0.700418021365537,0.625
"Paraguay",2010,150,0,0,0,10,0,2.09999990463257,4,0,8,8.78444957733154,-5.23065853118896,3.82716059684753,17,0.899999976158142,0.899999976158142,0,0,1,0,1,0,0,0.00718399975448847,0.0143680339679122,0.0226298682391644,0.0263056010007858,0,-1.071,0.645,1.518,0.700418021365537,0.64
"Paraguay",2011,150,0,0,0,10,0,2.09999990463257,4,0,8,8.89419174194336,11.5990829467773,3.88343548774719,18,0.899999976158142,0.899999976158142,0,0,1,0,1,0,0,0.00609900010749698,0.0121979666873813,0.0166656337678432,0.0216106995940208,0,-1.071,0.634,1.518,0.700418021365537,0.645
"Paraguay",2012,150,0,0,0,10,0,2.09999990463257,4,0,8,8.9232816696167,2.95169305801392,4.07975482940674,19,0.899999976158142,0.899999976158142,0,0,1,0,1,0,0,0.0050139999948442,0.0100279003381729,0.0107014002278447,0.016915800049901,0,-1.071,0.615,1.518,0.700418021365537,0.634
"Paraguay",2013,150,0,0,0,10,0,2.09999990463257,4,0,8,8.89733695983887,-2.56110453605652,4.06748485565186,20,0.949999988079071,0.899999976158142,0,0,1,0,1,0,0,0.0050139999948442,0.0100279003381729,0.0107014002278447,0.016915800049901,0,-1.277,0.592,1.724,0.732311503328689,0.615
"Paraguay",2014,150,0,0,0,10,0,2.09999990463257,4,0,9,9.01521396636963,12.5105323791504,4.23926401138306,21,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0050139999948442,0.0100279003381729,0.0107014002278447,0.016915800049901,0,-1.277,0.602,1.724,0.732311503328689,0.592
"Paraguay",2015,150,0,0,0,10,0,2.09999990463257,4,0,9,9.04801273345947,3.33431458473206,4.17073154449463,22,0.949999988079071,0.949999988079071,0,0,1,0,1,0,0,0.0050139999948442,0.0100279003381729,0.0107014002278447,0.016915800049901,0,-1.277,0.588,1.724,0.732311503328689,0.602
"Peru",2002,135,0,0,0,46,0,5.5,8,0,9,8.78212261199951,-0.709641516208649,3.16352200508118,0,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.055342398583889,0.106037698686123,0.0872503966093063,0.0991118997335434,0,-0.494,0.8,0.941,0.611085307323115,NA
"Peru",2003,135,0,0,0,46,0,5.5,8,0,9,8.82235527038574,4.10529947280884,3.27500009536743,1,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0622778981924057,0.119883596897125,0.0959580764174461,0.0980133563280106,0,-0.494,0.8,0.941,0.611085307323115,0.8
"Peru",2004,135,0,0,0,46,0,5.5,8,0,9,8.85059928894043,2.86469292640686,3.30379748344421,2,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0692133978009224,0.133729502558708,0.104665756225586,0.0969148203730583,0,-0.494,0.799,0.941,0.611085307323115,0.8
"Peru",2005,135,0,0,0,46,0,5.5,8,0,9,8.88661575317383,3.66725373268127,3.43396234512329,3,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0761488974094391,0.147575408220291,0.113373443484306,0.0958162769675255,0,-0.494,0.799,0.941,0.611085307323115,0.799
"Peru",2006,135,0,0,0,46,0,5.5,8,0,9,8.93528175354004,4.98695373535156,3.67499995231628,4,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0830843970179558,0.161421298980713,0.122081123292446,0.0947177410125732,0,-0.494,0.796,0.941,0.611085307323115,0.799
"Peru",2007,135,0,0,0,46,0,5.5,8,0,9,8.99564743041992,6.22257518768311,3.75925922393799,5,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.793,0.941,0.611085307323115,0.796
"Peru",2008,135,0,0,0,46,0,5.5,8,0,9,9.06520652770996,7.20352554321289,3.72670817375183,6,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.796,0.941,0.611085307323115,0.793
"Peru",2009,135,0,0,0,46,0,5.5,8,0,9,9.14027500152588,7.79580736160278,3.83950614929199,7,0.949999988079071,0.949999988079071,0,1,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.796,0.941,0.611085307323115,0.796
"Peru",2010,135,0,0,0,46,0,5.5,8,0,9,9.13870048522949,-0.157398715615273,3.82716059684753,8,0.949999988079071,0.949999988079071,0,0,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.798,0.941,0.611085307323115,0.796
"Peru",2011,135,0,0,0,46,0,5.5,8,0,9,9.20598697662354,6.96019172668457,3.88343548774719,9,0.949999988079071,0.949999988079071,0,0,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.807,0.941,0.611085307323115,0.798
"Peru",2012,135,0,0,0,46,0,5.5,8,0,9,9.25427341461182,4.94719505310059,4.07975482940674,10,0.949999988079071,0.949999988079071,0,0,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.812,0.941,0.611085307323115,0.807
"Peru",2013,135,0,0,0,46,0,5.5,8,0,9,9.30054569244385,4.73592901229858,4.06748485565186,11,0.949999988079071,0.949999988079071,0,0,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.812,0.941,0.611085307323115,0.812
"Peru",2014,135,0,0,0,46,0,5.5,8,0,9,9.34402751922607,4.44408559799194,4.23926401138306,12,0.949999988079071,0.949999988079071,0,0,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.814,0.941,0.611085307323115,0.812
"Peru",2015,135,0,0,0,46,0,5.5,8,0,9,9.35404777526855,1.00708436965942,4.17073154449463,13,0.949999988079071,0.949999988079071,0,0,1,0,0,0,0,0.0900198966264725,0.175267204642296,0.130788803100586,0.0936191976070404,0,-0.494,0.803,0.941,0.611085307323115,0.814
"Romania",1997,360,0,0,0,11,1,0,30,0,8,9.27801132202148,4.16951465606689,2.35625004768372,0,0.899999976158142,0.899999976158142,1,0,1,0,0,1,0,0.0729165971279144,0.138240799307823,0.0979418009519577,0.0671340972185135,0,0.873,0.625,-0.426,0.399442638179285,NA
"Romania",1998,360,0,0,0,11,1,0,30,0,8,9.23153018951416,-4.54171705245972,2.33750009536743,1,0.899999976158142,0.899999976158142,1,0,1,0,0,0,0,0.085006445646286,0.159983351826668,0.106964305043221,0.0553582459688187,0,0.873,0.625,-0.426,0.399442638179285,0.625
"Romania",1999,360,0,0,0,11,1,0,30,0,8,9.2125072479248,-1.88438010215759,2.49375009536743,2,0.899999976158142,0.899999976158142,1,0,1,0,0,0,0,0.0970963016152382,0.181725904345512,0.115986801683903,0.0435823984444141,0,0.873,0.625,-0.426,0.399442638179285,0.625
"Romania",2000,360,0,0,0,11,1,0,30,0,8,9.21005344390869,-0.245054453611374,2.71250009536743,3,0.899999976158142,0.899999976158142,0,1,1,0,0,0,0,0.0964660197496414,0.180918768048286,0.11672468483448,0.0559786334633827,0,0.873,0.617,-0.426,0.399442638179285,0.625
"Romania",2001,360,0,0,0,11,1,0,30,0,8,9.23501682281494,2.52772736549377,2.95624995231628,4,0.899999976158142,0.899999976158142,0,1,1,0,0,0,0,0.0958357378840446,0.18011163175106,0.117462567985058,0.068374864757061,0,0.873,0.6,-0.426,0.399442638179285,0.617
